"transaction hash","total hash gas used","relative gas used",gas
0x1d884bd2b9542b9d16ca96f6659ac377e7fd97c8e442009878577b3d7978bcb6,2064,1.00234073757515,205918
0xac332904232e74809f1a89db1b7bbdc1a12a3969173458b41b7c2a49916a0382,2064,1.00234073757515,205918
0x6938f5a68346022b230fb65e6b85dacbd5ce56cb368b0348ba1957ae1cf38c99,2532,1.00236736051179,252602
0x9e2cbde5290f3491151372e8070de0b12c559b512fc8f19192671b2e462cc6f8,2064,1.00243323182726,205899
0xfbb0615db6b2627747c2e2bc8b0bdece5a3ac1bd709d564f160d61217d3b6603,2514,1.00253624922238,250764
0xec7fe9ac17ccb25691253b1fbc19880f894f9bb409305f513cc4d9a2a39d2a4f,3630,1.00256302613845,362072
0x34f29706dceea12a004d9e88ae305bdd9872a74b42401aaa465e9361f51d859d,3786,1.0026775144403,377589
0xfc6c25adff8c28eb84f24465676056217244c6d553f80ba6caf749753012ba6e,4368,1.00272949948463,435611
0x675c308c71890e98aeb54b5e853b3a63cb13474c29f51199d7c769b5c2002ee9,1488,1.00277650483867,148388
0x8a711f2e7577dd8d418bcaf46af1447980a3694fdd7a8ecdfdbc79d919f330bd,1260,1.00283340231129,125644
0x91033fe5fdf30ce0e94e48ff8ed153f43e84af0c962821fde13378c7d89524cc,1260,1.00283340231129,125644
0x9304d1d6c4434c71386a5ff963bbb87529dd2c06eec2ac54a40ae45cfa2e12b4,2778,1.00301844283011,276964
0x826dc2b5f277d0c9f1b5b40b02a04d2418bae492878831e6d86ffdc132b6ed30,3990,1.00317798740873,397736
0x2f1e0b2db3a279be017738c4709d45b1587b03e0453e1c732c43fe982f97fea7,996,1.00322320709106,99280
0x6da05ccd8372a6aad713010b6906e1fa13b17c2ae2d18fefed8bcd4b68d7f6f2,2322,1.00326644890341,231444
0xd0cd227120b066b75c21a79b4db41db569eb95e3c1e5687e431fdf582c7b4812,2790,1.00327953741262,278088
0x0a4e28ce739d622d940b5a327f8801c23a335ac185cbe322d1b7bbe88243f4cf,996,1.00334448160535,99268
0x0283552cf64f57510fdb6fae6ef350baaffe7933e5755949623cdfc911cac603,2790,1.00334808986259,278069
0x64bd9d17875f677fc3919081c7279776f64b45761f8bb0572a3233af7a40029b,2790,1.00334808986259,278069
0x40865dcda02ea1d6e3253c3effff0e8f14fde6081ac26b00738eac77c0e47f63,2790,1.00341665168135,278050
0x9a1c75f84c6a818cbd9cd34937a32a37ca6b2b5754c9abc75d75328343772223,3384,1.00352300629871,337212
0xc958b37775dd557f8a3536fd54dee387310acb0d873ce8c464c03adae84b9a11,2340,1.00354672281954,233173
0x31913a4cf5e81c2dddf2917dbdb9f27013894e3805c32a9935de8ba2cbe5eb98,1230,1.00382760281072,122531
0xc7a596872c5100fb2e7371d34a9c2dd809dd5f3070f6c080287cefdfe6893116,2460,1.00385218072604,245056
0xa6fb0cbeb1c2a8e6528d49774922dffb6c372a71fec0cc6a192c51303452a196,2856,1.0038699608786,284499
0x6be85cd7ee24a6322a43321d7b2366b3f9796232461a81e1a17b8b1a5130c097,3690,1.00389587776956,367568
0x8417ebb432a6a6c020c54a41fd1e9b04542b17dab9a330c9255af757e6a4b4e3,3816,1.00396217777708,380094
0x1c1b424a47d4b1508c4bda2751944033b54538347397ffdaac16993640011730,2700,1.00398619704902,268928
0xe6f838b9fdb76ac14ff5161416f629cfdd21a77eaf2948a2d70a027c143aa01a,2910,1.00399874413903,289841
0x46afcb8d7f53a18286c3317a28d49d6a7b8e5099d111219e0cff2e7b26dfeb4d,4896,1.00402141748302,487639
0x9552bb02993f89df45450296aed089386d2e15d638cdc6e12c47fbf290d4f54b,2310,1.00407279745113,230063
0x7434c1b79c153b7011578fd9aa3463de6a76e1bfbfaebedb9ce7b0ad72ca2169,4158,1.00419501380225,414063
0xb07f11c2989f337cee59b289893c6e4d3b7f8fb808828a19aca8f2fc5153836d,1518,1.0042206374618,151162
0xd7dcddb08378c989a9bbd60b1f80dc7f31f0361eb84b929bb97310ed130ab1d2,2898,1.00424847699377,288574
0x824895678291756a2db4d7b13f7b33f0aafa7cad6dc6d2d530a572cbba6ae9fd,2604,1.00440487853798,259258
0xa33e416e38bb8c92bbe27d3f680026a300f6c1755b739be03b8abb6bfb2dc633,2532,1.00451874744605,252061
0x0d278cda29cef6c6e57a00a4eddbab37544fa853052010ec5894ad3d72c940f1,1644,1.00462592350421,163643
0x29211f32021ff5a30185d6777d347910aec6d30698591f5503745000980ca1e6,1644,1.00462592350421,163643
0x5cc658b92458819e24179af1f987a7b1a60312c2ef27884bbcbf5e4887c51a06,1644,1.00462592350421,163643
0x5d7de6aca91196c29df9c7eedc9fd150f9f4d3b5bbac0ccd30370b12d88b56eb,1644,1.00462592350421,163643
0x985bcb8c2e934a7639990b9df3be2cb14437119ad8c514eaf340ea68cea573e9,1644,1.00462592350421,163643
0xa1ed0798da8511918092a873ca3356e1c54064ccd57644c1948541b124cc3feb,1644,1.00462592350421,163643
0xa302d4dfbb440fb08014fd2a6ea265ce76bea025885e9f9e677c9c551481f1cb,1644,1.00462592350421,163643
0xb58d290050ddd5ec709ebc38059e7380ee8d1df39665c36a2ea7d34acb81be87,1644,1.00462592350421,163643
0xcd70fa9e446f309f9bb6e1548233ee3665dae45ae37164eaf2f2eea89305ff73,1644,1.00462592350421,163643
0xe2757918622b528ee3e575c430dadd985c54c0bdeba0f7be08f524778b1a45a0,1644,1.00462592350421,163643
0xe7accb7d383a2df906ffc40107a45c511038104de755c56d33fcd18dbe049007,1644,1.00462592350421,163643
0x6edef77f905c9be812ab619c9fe42e49e3422a5c6ff9dc6b6992a47c5b92b23d,1644,1.00469345849223,163632
0x49cfab28834053665ac55309d88c211ad2ff72129b96d555ee675dec068fbb82,1644,1.00469959848684,163631
0x40d63d14154abe0638515ee9436013e1e02a78ed05511105e57f2dce15778704,1644,1.004767143381,163620
0x30629f9b4c95e587d3f2be997588e5da23787aa6c95ec136e6de66152f1b023d,2310,1.00481528363195,229893
0xe043e7cce7258a5e5597c1ba750103f7ef8fb25412b44de16a3751f438d5d4bb,1890,1.00498771681679,188062
0x2d5033ca1d4921c276d8abca38385a2084481354e708f34d4bff4d5fdd8afd38,2298,1.00502952110212,228650
0xc0fe8728232ad49691bc5fb3c6d00a8ae19f81dc19d182042df2404ce39f2b25,5118,1.00503104638695,509238
0xfa644056acfe851e302d888e2f5224e0fbe925abfdb4b75bdcbae8fe10c9c37c,5118,1.00503104638695,509238
0x9d60de7d2f8a80a76871973bd22386c45602bbba9caedb5027edf96e1d03cd4b,2658,1.00503652615817,264468
0x81a7870f94eb8597349eb2a6ed7c7536e08744a855d2e7753a00e2d21d43597d,5118,1.00507051989521,509218
0xc1712beba3281f62b4f6073e330ae05b1ed6ec6130f5a06f5952105b6729f46f,2562,1.00523412302936,254866
0xd7296f785afa32b18741214aeac989e6c9c86f82cbf39bd4be3a405de5e93c32,3462,1.00524691268406,344393
0xca1c8445fd69432bf8baf319f97cffe1ede35788d001fc58ffaa19b7eaedc53a,2460,1.0053126277074,244700
0xd38ba218fd6ad2948909decb941156666e1200ac5cbe67ddc54de9436f495087,3048,1.00548265146567,303138
0x6ffdec3300d9502102820ad40e9f0d98d3c15ff4dc6b964b67d61c63dc88be51,2394,1.00548945160085,238093
0x53e0870e1c4c16521490609ee3b97139fb332302b61e51176e10f46ba8fd8167,10596,1.00565180872115,1053645
0xce0d51238abd5304620bbda922452f0b62a4a715d4ade1c453d584e84ea53f5b,1326,1.00582559621336,131832
0x41679080787310487df601716639b5c537da1870ee3048fbdc1587174af6b153,1860,1.00583492410272,184921
0x24342405e5d95afefce11e09bb1a09ba6bac4dd7766ac783b3fcdcb1920d580c,1704,1.0058556856819,169408
0x1ad24370acf810637a261bd3de2cebcb3b97536b669202ace429016b051be722,3366,1.00588409322507,334631
0x9010caae4fcd2a83b9788c6c38a9583a19067d0b2c0ae4bbeda02557b3407bf3,1494,1.00602673310663,148505
0x4b0aa73fa15c3f88982f10ba9c6bca28c63ee92de01b6c52010c1b70b8931c04,2274,1.00603443699234,226036
0x11ffdb2892038f73a70c032261fd77f591dd81ab6fb1240fcf7aa033edf8a520,6636,1.00606733192035,659598
0x19a7d20f2fba57a31f3d9b0354b909d64340b75f39895c6ecce7847cd3b4c941,5670,1.0061415447733,563539
0x8bbd623957e2fe9292f9abf31485aee10e0c1e7e02895d1f5eae8a436c300e94,2316,1.00620842764727,230171
0x6c38f6943207ff57eb86a482f51880a1bf8cf26fd7ca0cbc9cc970830721276b,1770,1.0062592737878,175899
0x5cbf1825b0a1a4fe8f0d59dfc1ece2f6d9c130452a1d396a227187fab9e49d3e,2394,1.00637708453315,237883
0xe47e38a6e6360cea5a60b207e8f0fb4e9313e296f94966692c31429eaea9da1c,378,1.00638977635783,37560
0xdcd96a6a44404422c23c5829aab515452c78d8f8f8a63b442de128a89ae39450,2532,1.0064713084127,251572
0xf05b32921163629fb54405d79e77d21f59b48688815f57b96fb4e2d8076548ec,1992,1.00653337173521,197907
0x01e1da0498b9298b69197ea317b8663981552b260031937d2e831956d3742c5e,1368,1.00664473829444,135897
0x259dc69b9fcede7e94bda037c02dfa46b4caff0b071bbe53f82fca9a149f740a,378,1.00671140939597,37548
0x47e9d2870dd1c8737c8385f2c50f78934ab14fd3f885ad9b0f74495f25cbc266,378,1.00671140939597,37548
0xe6d1d209d562b209b657b5702f73edf92d00ceb9157a6967a8a96701946565e3,378,1.00671140939597,37548
0x83443622c2c38c8ecb1ee89707d3d1a44533945eb4494e26c9f41577f27a6ac2,1656,1.00693177672382,164460
0x10002e2439bbdbed5f355443d22ad546165483989e10c1cf1a8e9af47f891831,3918,1.00707885442853,389046
0x16cfbc6e025ca7fc973efe5b3c008ee792269cdcf4eb6c4466f5c39d930c1064,1770,1.00711237553343,175750
0xb4635e83bedd163d5b4809a02b1a6d1ec48b010b856d4be8e12291a650119c1d,1770,1.00711237553343,175750
0x7639d8c5647e4390bbaed80302e235adbb9563fd74d0ea021fe2540e9e396fd2,2310,1.00715033135682,229360
0xef68d5f7146f2aff2b6ef1f9ec393fb49fa18ca78ca5fb1ad0f2ddedf016c7c3,2310,1.00735675692176,229313
0x17a88a54fe884994d5de0a8b7e97e948206e62dcaf9de1f42da08a5a1192a892,1896,1.00736931030269,188213
0x41ec6efb132fe042a1b1dde81fb98b59998ca956a70101a65ce8e495c51a5fb0,3900,1.00742914415019,387124
0xe7f2dab4c03857f9c3fe146d8df07081d3c8270a6580cf8edb72c582d160a21c,5574,1.00747199357994,553266
0xcd29035295ff4eb70d2fdfc25b34539346ca32a1d046f8a67496aefe193d552b,2526,1.00763504942438,250686
0x04e6bdd703cacfab1844ead510d0f84a6940a7dc5138e8cc993462a1d300fb59,2700,1.00778608060796,267914
0xf5d1d2ab4b246ccfa94662e343b26d4588489b0a8aed207b76268ead6a3b4308,2700,1.00778608060796,267914
0xd9e17401539c5a8038d135b0895a7649a1dac3375a88c6a71612c1fdd7d54bc2,1632,1.00780555281099,161936
0xdc8b2eeb005b342efb53b1f44e880d201c6b1a9d08940470ff7e8eec7279df8b,5082,1.00798733767973,504173
0xdabb6c1cbe05106c0ea6e1e6966bbdb867951b9e2cbe380a73293fc6c4d22398,5082,1.00801132971412,504161
0x1b1e2374568bf680e8ea77ed5c100eebaff366e077a6655b7ea7d64d9b183992,2814,1.00813602312909,279129
0xc1be67721fb4093fdab9ba18fab49cb1485753dd11605aba31774d867bfad382,1578,1.00828093850636,156504
0x5a959721e2810c1031973ea79b9108c39896fd5fd38f7d432b4fd648c7578985,2010,1.00829207362037,199347
0xff03e96d26b1168cabcaaf818c37f9ef7a8112e8ce44adfc7b5993846e0cb592,2796,1.00830153841715,277298
0xc41b0bf4f86715a144021c3835ffbc662e5d0a5ea3fdb7c5deb51be871d714db,1890,1.00844640560888,187417
0x91ad878ba541bfda5b8d059e838d1c67960f5aa70e9830b7fbf3356f06391c08,1776,1.00844916871082,176112
0xc37f5b7a49359f0d20fda840651ee63eb77eea93c8445eed0631b7ae3adc4617,2586,1.00850167693628,256420
0x89fbdfc1ee146a97c216e90c8174dc3f159bbc4d5397a870c8f94b0049dc4cce,2370,1.00852351306612,234997
0xaa89d502abbef35b7ea66845eb03d4e334e27111c53d0f0178684ef8065aa11a,834,1.00854969586301,82693
0x7203e2440458b166f059cdc9fa8b96bf88f91ec1ba8f2321a680b6a5e6716111,2790,1.00863303110494,276612
0x81b424cbcfb46086b029735a84a983551f91aa926858786138407acffb36918b,5580,1.00870049368478,553187
0xdf5bf34ee249c85c2cd7784af9a04e1f817aa76ddd9adc8957de6a38164f7a4e,1578,1.00873211705895,156434
0xc4c4ab7cb82d8061b353ef7b31801c8bd210779eee5ea5da64f19e2cd01dde0a,5232,1.00895952976932,518554
0xbc7499641fa99d3f9ce54b3da150108e27717cd38c775be5248498a01116c40e,2868,1.00910232818344,284213
0x99799fd8e7098bb7f7494d1789d32187cde261df68b49f960bc9f7308b7cca46,1650,1.00912493578296,163508
0x9ca358c24bdeb990e6b78c9117a49e131f7ba1312e43bb48e77f6978190f3b84,2664,1.00917882997382,263977
0x8ce5e68ddb2718a39f8e5ca2a7dd98a60485f94121d81c3790d71dec3d5d410a,3048,1.009184639733,302026
0x16b51de1e278c5e238c5b60e746d987d31962879cb9c57e1774a88c914de84ec,3114,1.00939705219756,308501
0xbecf3afa4ed23cc895550e38f3b31d24488c494eed99e876c56932f1e559e780,3024,1.00959853100743,299525
0xfc92709ec74937c43dcc7999ea6c021f45b073462e73d218a5c8e6a39fbaddc8,1932,1.00991092711078,191304
0xb286820fef3e7ea602852bd716b8a6721f0147b4883cc6288408584f41a87ab8,2394,1.00998169039041,237034
0x6e09b7889d9ad61a82ba3552137cf204eff92abdc3065584f39769310b273f70,2862,1.01010101010101,283338
0x9dd8007e8e0a5aeaddf8ac696bbe97f5b367f4a8ee8f9a5045a0830fcd852eb0,1320,1.01032521756435,130651
0x4ca702a85f0abdf48951f931e53efc6983c399ac1b6816eeca62db0ba2bda968,2352,1.01035267837966,232790
0x18fe609f84b6f5864e6524f04ebd3d4ca3e60a165b6f866699c7f98c62037f7e,2226,1.01046324247032,220295
0xeef596ca804f251b9f501027e9b2c4fa55d62e0c32864d2545a6a30d8ee88750,2142,1.010653858131,211942
0xa07a0c2f0d6dc2cf1ad856572f9ef7e1b395ae101e1089f3374dc7eea92adc63,2472,1.01076183310981,244568
0x39b840eb78e70c92cfe84d95976a76a660db49c384a4909b201479a0be2b255f,2436,1.01080096432736,240997
0x43ed1b92c00e847edb22ba02a5609f12c8ab531ae968df7ec884f2cafcf80919,1140,1.01081752083703,112780
0xa1191b97070e762791e0407b757abfe04b13a158dcb724c7b0dfdeff73803ef6,1140,1.01081752083703,112780
0xc0a9f26ac4571fc674705c514f9ca10552d66ebbe9b05fbcfbd00349d81a310a,1140,1.01081752083703,112780
0x935d0ddc28341891b3a62c9b5b0f1837541d7c4efe3cc6f245b3523a5ca15d4b,2274,1.01095422698012,224936
0xcc53fb09d5ecdd1f8c29255eef26548f2ec783cc6e146e53b9e43b7dfc61f5b3,2772,1.01096672781581,274193
0x99dc1eb2fa32cbb44fa875cc66fe551952f8eef1569b8005bfde9ed67b707b83,1188,1.01098639253164,117509
0x8badfba480ee5195f4156f2485b4e44673b4b75d4c47c7fede6edb9d1e9ca138,5046,1.01103604145128,499092
0x8893f87971552f87c25c64aa24bf1bb59ddee8c6d62a7730ef7cdea7c3d44b34,1848,1.01104600587588,182781
0x4e39a07d2b692d151353cd98e53f24fa16cae2722951687d8cd3650b129642af,1578,1.0110912481018,156069
0x8ccdab929823eb6e3578a1585138bc97759d619df2f9e2dc10ff693cdbdfba30,1914,1.01124842157541,189271
0xc3cafd7c1af17de774c0c7d90be741f5d054068596793f8f8b0c6864e39b42d6,1392,1.01142944335051,137627
0xfca4e06c88ccc94b97eb4fbd612d1d84c5d4e982f314cc2a65d30a62a1eb49b8,1392,1.01142944335051,137627
0xaed4d389a2363c1c4f5c4e29a4530790ce657f95a134ce97de8f9353042ff738,5154,1.011542258483,509519
0x3da3d0a471d2f5b969b50b43c2bf2c35a635558a0794754ba90580cad45dbd3a,5154,1.01155019969971,509515
0x70ba07eac2a9e96e42cc502c0406fb85e9d8aa4dcb72fb9a12d342fa5437ccea,5154,1.01155814104112,509511
0xcb6679cdf9d637769d6d558138df4ea742f52fc92d39eca4ed91c357e3c0fcde,1392,1.0115985000436,137604
0x6de60d3129941eaf7157b65b61b7ae767e3d6e1e7081c1d44eabacd0bc7e5dd7,1392,1.01161320329646,137602
0xeca587e54d5618cf598e1ebc624797cf741731b615235dfb6375c17137d5afbc,2400,1.01163805276535,237239
0xa785ac624d122ce14c49e09eee70cc5f1b95e15beed851a358818547ca1e2520,966,1.01168782204348,95484
0x07dd09ff4ba7e873b1f176db5caab1612683f57844c04fa9d4823af25055b345,1602,1.01175965339969,158338
0x7dbf708d5f0a655307d51bf8b421664365962db4db3085a9ad25e813475749df,1602,1.01175965339969,158338
0x816df16967a3f26d510df5e24961b4fdfac2750f6cabe1815239d0c02b816ef6,1602,1.01175965339969,158338
0xdf4689327fbfc699964fd2531bce9f7d0e744c7f93b77c4579d8298adb2727a4,1392,1.01178232142987,137579
0x84843b920bfffe12e97358c00181a157cd7dc24ea4b2ae60101f21e5b14f84db,1980,1.01181472548138,195688
0x9d392915265687c59b3a08a5a0f911ef9be231f96070fa2364ab49af319d4a53,3156,1.01184655584232,311905
0xa6c9ef0733d2be5a311ec99895bdb793e63115574d7e94fe6598588453391b51,1392,1.01185586869135,137569
0x4fabdf24209dd52a81081368c59174da64a4f4ba124d303f694955d357235ef7,1980,1.01200089955636,195652
0x7948f4318fd5afd1219db7a7aeef7d345450c07b267e967b768e6f75927d43fc,2058,1.01207805492171,203344
0x7f308032f4550ab176ae40b58c77e725dcf9fa9b987edd3c8600e90ba0d90cd9,2316,1.01209621032024,228832
0xd0a9c8a1c44fdaa6faa270bcaee59f08495bc83942b4e4edc3815ce361f9abfb,2316,1.01230855304567,228784
0x163413263ed82e557a2cd1c59a74bc3e4a1db15da512d99b98f7afa9d739b4c1,2658,1.01242486801911,262538
0xcf772963ae783972c67ea895397d96093a74b7f6dea9493b8f74b43943bb6d1f,3426,1.01255796495355,338351
0xa8ff09af39d940225845889104af64014be52e7a7296d013dbd396c8e89ebce7,4164,1.01256219086943,411234
0xb7b7c0357c80db905cc668cc26be2c0bc9455894b2a85b237508a408205738a5,1800,1.01276648418115,177731
0x3653a2ad9a3f294e1e43cdaa9a0b75a88c2f2b8795332c1c3126bb2c091818c3,3654,1.01283366133548,360770
0x4762b697ad92576fddd252a7b3017e0f3ca6be42f5b71671cd49993c25e663c7,2448,1.01289705937116,241683
0x6ae9275f3131f751096bb2019ff14c4d2ee2d8aa9d7c4d3bc27ac776851ba2e1,2502,1.01294316263365,247003
0x15a8d9974ca048db2df67741e772b8fb5102e4dd6928c3c6b4409e95ee22b432,3552,1.01299612426314,350643
0x8d2bc17a02c1b845966a1341cbc5019b91ebe62a9f9c7eee77a1ed3e7445ad9e,906,1.01308285810131,89430
0x1d3783e92a75bc18213d592f66a70acce8fc109701d650e1b7cd0b0b46480b0d,1506,1.01315895697102,148644
0xf90c84a28d8fde917bb8acba3c06b24df65e5fca3fbd43920a7288c2ebb54d56,2376,1.01317641038762,234510
0x0cc15af7d552945f88132543ddfd4a6a35954906ed427f8004ed9d6188664bf5,3660,1.01317683534492,361240
0x5d2ccd4daee3f6504ea6b0bd3ad091df1c2bd8a8662d21a6a5d6825eb4834139,756,1.0132282578103,74613
0xcf0f1990a2e009854924588377d63f2b12eb3c442b98c62fea2f3e9b5d959b19,756,1.0132282578103,74613
0x24985b13a6f355449f445fe40eecddcdea74ddf78ab1ab84b5beed7b048b2443,630,1.01328529610448,62174
0xe3c0c0d0800c3be9806354eb2c23022f2ae3ea99db6ea5efb4e218f62bacb739,1854,1.01335840311332,182956
0xed0ef927e7bba9763f441ebc4a7d1e28360d90c55be95cf5c7a911cdec9d6399,3660,1.01340687455352,361158
0x40e1912477f13dd09539084a33abbfae279de5f0a04e76773a36ff27bb4bc6fa,2418,1.01353050651376,238572
0xa566a14244170febb8090246c25f5b9473efefad2cfefe2761223e1dfd6144b8,756,1.01355427744037,74589
0x80e5689553f03495bab13de27deda4c3367e0abeebc041d5d2f0df02b4eabacb,2562,1.01370600151937,252736
0x9c09ba79775d2c88abeae39d05ebe5108e11262c3a2673c86c02a2ba114225b1,1158,1.0137175772325,114233
0xbd65606636355c3bf6b1130ea772d1f27c21b7f111673e0ba57e4b837564619d,2466,1.01383018961009,243236
0x02010ada9be2ca2f7859ebeb22c3cd30bf60de20012927e3c39f9ea5a85d6aae,2520,1.01390090325696,248545
0x419e52f709ee125400a2f7a32e96756b0f52424c4d2d8e97f4230f73d7174ad4,2520,1.01399881700138,248521
0x80d5d1a28de0cce0a697872f5c78ad0829dce50966919de249d2d428a583ebf6,5010,1.01412282424098,494023
0xdec1c693fb0b654334151a747d854ebd6ed55d9f6eb21d47a35cc2d80a20c772,5010,1.01413103544601,494019
0x8739626afc73d0f31cfe077a5593578f9fd3c3edc23a57cb036fd3ab3cce5cb8,3246,1.01414998547197,320071
0x2a02c08fc4e75a2217578f4fefa0e7bc6172e50d20e08f8089cf1f6bae3ba75b,2910,1.01415283387758,286939
0x9bddc40fba258b1877f305696158b75cda1f8b36be04e77fb4443ffd0c5a889d,2310,1.01435465527311,227731
0x7c049553f9d9508ede14e0a794d81b1948a2d2f2c896c52f3b4221c53d9165de,2472,1.01439105760116,243693
0xa507d4b0ea972afbe1d649dd87d9bf5f471e7dbc1c65be1cd8b2082eb2a8c8b2,2730,1.01439851370181,269125
0x0a3f3e070634d72baa141cbbc7d4f8ef84d0496aa9bfa31ac440237a61ad91fd,2688,1.01442001064235,264979
0x14097a368f3a51cba4d6fcf2f8b13907d2040f0f71f122dee5e9086e104bd721,2478,1.0144802937817,244263
0xf3f709ff9734488bab5f88c32b85fbb156a1547aecb5b27610df5091e787c242,5118,1.01457032411537,504450
0xb987322c5c353fab188aa3d4300feae5ed972f90cd7e1d68a196e9f3da60d3e8,2910,1.01457360016735,286820
0xee7a91e3c58147c15ff32540c2e44dc75d2137176eb858df2fa541328f52db5c,5118,1.0145944595768,504438
0xea7f70fed89da0d22c469705d79aa07712dd5ef2fc50b00c567bf3480fc8bc9e,3432,1.01461014964908,338258
0x80466adda6a994ef56d76a0d259020604dd482511119386e374de9b03f0645a0,690,1.01461635738023,68006
0x66b9b83f22ab159bbd04c3c0e9e6ae4d5e6e6039b0609e6448423bbd21f5f7c5,5118,1.01461859618656,504426
0xa7b342960abacbd103d6cd0616d5251a3365bd69357b2e6e5f86ca726622353e,2712,1.01462830633394,267290
0x5ee4bb2cc18e5b09d55be7f7f6bfb04620983f8fff55d1e1eec3a6b37df63f72,3000,1.01478199100227,295630
0x4515a54b918ab1b56aee9296edcbeee3c416549d8f938c67a2073a8d9b2fd970,3906,1.01479585871838,384905
0x5d52fb8de927b3e291eb32c23d175bd115aa7e980920ee87973d011f582ac6f1,3906,1.01479585871838,384905
0x7d5cfc4e27cad2b6c7b85f45d5376012faa46888e943d93eab038670ec9a1101,3906,1.01479585871838,384905
0xb0e0a4d4fdc58294929ced5e8a28ed586e0fcbaec354601b59e5b2f14289f875,3906,1.01479585871838,384905
0xe25a99c9853cd6a4685e0b4bf3e0026c7b2c11883edb7d10928ba25467dbd80a,3534,1.01483193820265,348235
0x373faae08b1dec8f5f91402510aefa939d79b5002c3800438adb701529c78b41,3906,1.01492242573216,384857
0x57710cca6385426551f36293587fcb214cc01cd3dfd120b841d391010b6f9ab3,2922,1.01496747032731,287891
0x609e774494d51e6568d4c7cb03433d8565fe8d5e7fe33a1c4c99d1f88e60e077,2448,1.01498849430935,241185
0x7ddb293b6a0639c664624fa985c2a4e064ae69a8cf2a9f8d9fa98175ddffa003,2730,1.01504723873688,268953
0x5c185608b0cc00e28ec14e161d4b519f022c02bed5f55420d7ecfdfa1a1e746f,2322,1.01505534281068,228756
0x7fa02443cc8e531fc2d5bbd26a2e30c0a2c7a2c09486c7a0216671d224812cad,1578,1.01509128102204,155454
0xee3f63f396fa516b0b2fc521aa96b4a0b3cb566344aade7759ac9888ed0469a8,960,1.01516401243576,94566
0x961a33048224d94dc4c048626fd529222fc437f421d66179c6fed89e0dc68fa9,4356,1.01518583773807,429084
0x8b2e45f7b5e7424df76cad2c3a48e830125ca8f3e017e1ffde8821a37f24ed6d,2754,1.0153145115504,271246
0x4d26aeaf5efc997e91d042c81f4e5a0d7c5296758750fe618b3d5ff97feb92b7,1164,1.01533469409117,114642
0xc99d11580573c10db8273ff2eb554b26dea5b544ab6cf731bc83b732256727c5,2628,1.01544025594658,258804
0x7d6f382784ad1f3652bdb29b41e940df3c54fe9404b1ce3534691e7c14e75f82,3414,1.01546698393813,336200
0xcc692c4ebdfece898ef998e6daba025bd549b6d19d3d7166000630789eeaabb2,1638,1.01558721773744,161286
0xc3860df8f93705911b6618b07db489ddb1c5495c401df4650aeaecc3138bead0,1260,1.01576859823933,124044
0x90540c7f37621ca3f04a74d96799c9383ee661593b05abb2a3863b6a0ce3219f,2904,1.01590322332379,285854
0x24b78032c738f2998e00114e2a76ee9a376cccd1819145b56641938cc46ba4fa,2856,1.0159217996329,281124
0x3f3b44c3939394feb5491f45b3a83d50fb2174d1824d8fc48822cbdb4157a7e0,6630,1.01607638197116,652510
0x70c7a8bb3531b3263ba6d386ec39989740547648f37558ea8c077eee4d483c49,2940,1.01639015553535,289259
0x40629a2d0292e2ff78b17309aa407c4be9e261254d3b572dc5ec78ec2f31f68e,2532,1.01653678923724,249081
0xee4344e54cb172e416ccca1fee11a5f68e39f3b6fd5ee12d56976d7283d05e0a,1806,1.0165370197341,177662
0xbcba1b2191c510d2ac1acd5ba5b9bbf6021a407acd7272cde50718d878b9901d,2532,1.01674497048548,249030
0xfc9c06d919a5f781b9aa21af413ca5a8f963d64e9bd6d9af4e949dfbda681eb5,1554,1.0168027638191,152832
0x7a97336f2ccc0a6158afa78e2488ecc674e0a13c7359192a47f1ae942c696615,588,1.01684363435133,57826
0xb953f2cea78d611cc03479bebb09cd4bcacbe5160722f08a0ec360b256b08994,1848,1.01690438457475,181728
0x8658849fe0f7ab665d5a3904e5f4e7d6b6d7eaf2373d6e704500fd38f4c95a2c,2316,1.01707866550145,227711
0x998e3c6e0a9b357e2f91c731ef67ebb3d59310d826a77cac220f592406aaeb55,2520,1.01719544683943,247740
0x23642c22bfa0457e29dd356919fa92e22ecca2b2ebf07678fadc95893d8793de,1644,1.01723860556635,161614
0x2c38a68a3d1ce75c60866b3e1586e6bcbe7c588bbc27547e9db48b0ba9a792e6,1644,1.01723860556635,161614
0xda279bab41d83bbf676d56c1ceba63a42e29fbd37e34dcc1e477b8425e21ada2,1644,1.01723860556635,161614
0xbb9fc87327c1555b6ad67e46899337fe2a676209ebc16e0b2a67cc375c25297f,2532,1.01724740565753,248907
0xa5d8b6909287557b18e555e4d3fc8780c633c37173beaf376c2e72ad4be08898,4212,1.01728810120712,414042
0x86c6d2e8a527fa9823a91006b369444b5226232da11d81c6bb345b739d8a3f9f,3984,1.01728932229227,391629
